Latitude,Longitude,Elevation
44.79116000,-81.0377600,263.0
44.79089000,-81.0383800,263.0
44.79063000,-81.0390000,262.0
44.79036000,-81.0396200,265.0
44.79010000,-81.0402400,262.0
44.78983000,-81.0407600,260.0
44.78956000,-81.0412800,261.0
44.78929000,-81.0418000,261.0
44.78903000,-81.0423300,259.0
44.78876000,-81.0428500,260.0
44.78849000,-81.0433700,260.0
44.78822000,-81.0438900,263.0
44.78795000,-81.0444100,266.0
44.78768000,-81.0449300,267.0
44.78741000,-81.0454500,267.0
44.78715000,-81.0459800,268.0
44.78688000,-81.0465000,263.0
44.78661000,-81.0470200,263.0
44.78634000,-81.0475400,267.0
44.78607000,-81.0480600,267.0
44.78580000,-81.0485800,266.0
44.78553000,-81.0491000,266.0
44.78527000,-81.0496300,265.0
44.78500000,-81.0501500,266.0
44.78473000,-81.0506700,267.0
44.78446000,-81.0511900,266.0
44.78419000,-81.0517100,266.0
44.78392000,-81.0522300,263.0
44.78365000,-81.0527500,264.0
44.78339000,-81.0532800,264.0
44.78312000,-81.0538000,261.0
44.78285000,-81.0543200,259.0
44.78258000,-81.0548400,257.0
44.78231000,-81.0553600,255.0
44.78204000,-81.0558800,258.0
44.78177000,-81.0564000,258.0
44.78151000,-81.0569300,256.0
44.78124000,-81.0574500,257.0
44.78097000,-81.0579700,257.0
44.78070000,-81.0584900,256.0
44.78060000,-81.0589200,253.0
44.78031000,-81.0594400,254.0
44.78003000,-81.0599500,251.0
44.77974000,-81.0604700,253.0
44.77945000,-81.0609900,254.0
44.77917000,-81.0615000,260.0
44.77888000,-81.0620200,260.0
44.77859000,-81.0625400,257.0
44.77831000,-81.0630500,256.0
44.77802000,-81.0635700,257.0
44.77773000,-81.0640900,259.0
44.77745000,-81.0646000,255.0
44.77716000,-81.0651200,250.0
44.77687000,-81.0656400,252.0
44.77659000,-81.0661500,251.0
44.77630000,-81.0666700,248.0
44.77606000,-81.0673300,243.0
44.77591000,-81.0676100,243.0
44.77582000,-81.0680000,241.0
44.77579000,-81.0682400,238.0
44.77575000,-81.0683600,237.0
44.77545000,-81.0689800,239.0
44.77536000,-81.0691800,237.0
44.77509000,-81.0696300,235.0
44.77446000,-81.0703900,241.0
44.77438000,-81.0705600,240.0
44.77426000,-81.0707500,240.0
44.77370000,-81.0713500,243.0
44.77337000,-81.0721700,242.0
44.77304000,-81.0723400,244.0
44.77283000,-81.0727500,242.0
44.77243000,-81.0729900,247.0
44.77224000,-81.0733000,248.0
44.77189000,-81.0738400,248.0
44.77151000,-81.0743400,251.0
44.77112000,-81.0748300,251.0
44.77083000,-81.0753600,249.0
44.77055000,-81.0759000,247.0
44.77026000,-81.0764300,246.0
44.76959000,-81.0772400,243.0
44.76929000,-81.0778000,244.0
44.76899000,-81.0783600,241.0
44.76869000,-81.0789100,239.0
44.76839000,-81.0794700,238.0
44.76797000,-81.0797600,240.0
44.76755000,-81.0800600,241.0
44.76712000,-81.0803500,244.0
44.76670000,-81.0806400,242.0
44.76660000,-81.0816200,240.0
44.76672000,-81.0821100,239.0
44.76734000,-81.0827900,234.0
44.76753000,-81.0834000,231.0
44.76773000,-81.0840100,227.0
44.76831000,-81.0841800,226.0
44.76839000,-81.0846900,226.0
44.76849000,-81.0848800,227.0
44.76855000,-81.0849900,227.0
44.76856000,-81.0851400,227.0
44.76860000,-81.0852200,227.0
44.76866000,-81.0852800,226.0
44.76862000,-81.0856000,227.0
44.76849000,-81.0858200,227.0
44.76817000,-81.0862800,229.0
44.76785000,-81.0867400,228.0
44.76753000,-81.0872000,226.0
44.76721000,-81.0876600,224.0
44.76689000,-81.0881200,223.0
44.76657000,-81.0885800,222.0
44.76625000,-81.0890400,219.0
44.76593000,-81.0895000,217.0
44.76561000,-81.0899700,214.0
44.76529000,-81.0904300,213.0
44.76497000,-81.0908900,212.0
44.76465000,-81.0913500,211.0
44.76433000,-81.0918100,214.0
44.76401000,-81.0922700,215.0
44.76369000,-81.0927300,214.0
44.76337000,-81.0931900,213.0
44.76305000,-81.0936500,214.0
44.76303000,-81.0936300,214.0
44.76264000,-81.0941700,215.0
44.76224000,-81.0947100,214.0
44.76218000,-81.0948100,214.0
44.76184000,-81.0953000,210.0
44.76149000,-81.0957900,211.0
44.76115000,-81.0962700,212.0
44.76081000,-81.0967600,210.0
44.76046000,-81.0972500,211.0
44.76012000,-81.0977400,212.0
44.75978000,-81.0982200,211.0
44.75943000,-81.0987100,211.0
44.75909000,-81.0992000,211.0
44.75906000,-81.0992200,211.0
44.75897000,-81.0993300,211.0
44.75885000,-81.0995100,211.0
44.75853000,-81.0999800,211.0
44.75820000,-81.1004500,212.0
44.75788000,-81.1009200,212.0
44.75756000,-81.1013900,211.0
44.75724000,-81.1018600,209.0
44.75691000,-81.1023200,209.0
44.75659000,-81.1027900,206.0
44.75627000,-81.1032600,205.0
44.75594000,-81.1037300,203.0
44.75562000,-81.1042000,204.0
44.75559000,-81.1041900,204.0
44.75546000,-81.1043900,206.0
44.75539000,-81.1045100,206.0
44.75504000,-81.1050400,205.0
44.75470000,-81.1055800,204.0
44.75435000,-81.1061100,204.0
44.75433000,-81.1060800,204.0
44.75420000,-81.1060200,204.0
44.75409000,-81.1059000,204.0
44.75375000,-81.1054300,206.0
44.75341000,-81.1049600,210.0
44.75308000,-81.1044900,212.0
44.75274000,-81.1040200,212.0
44.75240000,-81.1035500,213.0
44.75208000,-81.1040400,214.0
44.75177000,-81.1045400,211.0
44.75145000,-81.1050300,213.0
44.75150000,-81.1056300,212.0
44.75117000,-81.1061200,215.0
44.75084000,-81.1066100,213.0
44.75051000,-81.1070900,213.0
44.75018000,-81.1075800,217.0
44.74985000,-81.1080700,216.0
44.74952000,-81.1085600,213.0
44.74919000,-81.1090400,215.0
44.74886000,-81.1095300,216.0
44.74922000,-81.1102100,214.0
44.74957000,-81.1108900,211.0
44.74925000,-81.1114300,211.0
44.74894000,-81.1119700,210.0
44.74862000,-81.1125100,211.0
44.74831000,-81.1130500,212.0
44.74799000,-81.1135900,210.0
44.74782000,-81.1138100,211.0
44.74772000,-81.1139800,211.0
44.74754000,-81.1144900,208.0
44.74715000,-81.1148200,208.0
44.74677000,-81.1151500,210.0
44.74638000,-81.1154800,210.0
44.74599000,-81.1158100,208.0
44.74561000,-81.1161400,208.0
44.74522000,-81.1164600,209.0
44.74484000,-81.1167900,209.0
44.74445000,-81.1171200,209.0
44.74406000,-81.1174500,207.0
44.74368000,-81.1177800,207.0
44.74329000,-81.1181100,208.0
44.74292000,-81.1184700,208.0
44.74255000,-81.1188400,210.0
44.74219000,-81.1192000,209.0
44.74182000,-81.1195700,210.0
44.74145000,-81.1199300,210.0
44.74105000,-81.1200900,211.0
44.74075000,-81.1206300,211.0
44.74028000,-81.1210100,210.0
44.73982000,-81.1213800,212.0
44.73935000,-81.1217600,211.0
44.73889000,-81.1221300,212.0
44.73842000,-81.1225100,214.0
44.73829000,-81.1231200,213.0
44.73815000,-81.1237400,214.0
44.73802000,-81.1243500,213.0
44.73853000,-81.1244700,213.0
44.73904000,-81.1245900,212.0
44.73899000,-81.1252700,210.0
44.73893000,-81.1259400,208.0
44.73888000,-81.1266200,205.0
44.73883000,-81.1274300,197.0
44.73878000,-81.1282500,189.0
44.73876000,-81.1282600,189.0
44.73870000,-81.1289700,185.0
44.73864000,-81.1296800,183.0
44.73858000,-81.1303900,183.0
44.73852000,-81.1311000,183.0
44.73853000,-81.1312400,184.0
44.73851000,-81.1319300,184.0
44.73850000,-81.1326100,184.0
44.73848000,-81.1333000,185.0
44.73846000,-81.1332800,185.0
44.73853000,-81.1335800,185.0
44.73869000,-81.1335600,185.0
44.73887000,-81.1335800,185.0
44.73934000,-81.1336200,184.0
44.73982000,-81.1336600,184.0
44.74029000,-81.1337000,184.0
44.74031000,-81.1336800,184.0
44.74048000,-81.1336800,183.0
44.74060000,-81.1337100,182.0
44.74123000,-81.1337500,179.0
44.74186000,-81.1337900,177.0
44.74197000,-81.1339100,177.0
44.74197000,-81.1346100,176.0
44.74202000,-81.1346300,176.0
44.74206000,-81.1346500,176.0
44.74244000,-81.1347600,176.0
44.74233000,-81.1347300,176.0
44.74254000,-81.1349600,176.0
44.74237000,-81.1347900,176.0
44.74237000,-81.1354100,176.0
44.74300000,-81.1354000,177.0
44.74317000,-81.1353400,177.0
44.74333000,-81.1354000,177.0
44.74349000,-81.1355900,176.0
44.74370000,-81.1360200,177.0
44.74382000,-81.1362100,178.0
44.74385000,-81.1362600,178.0
44.74392000,-81.1363000,178.0
