Latitude,Longitude,Elevation
43.50770000,-79.9322200,332.0
43.50769000,-79.9323600,331.0
43.50770000,-79.9324700,329.0
43.50766000,-79.9325100,330.0
43.50769000,-79.9326000,329.0
43.50775000,-79.9326300,327.0
43.50781000,-79.9327200,324.0
43.50783000,-79.9327900,323.0
43.50786000,-79.9329200,323.0
43.50788000,-79.9330700,324.0
43.50790000,-79.9332000,323.0
43.50794000,-79.9332700,321.0
43.50796000,-79.9333700,320.0
43.50797000,-79.9335200,320.0
43.50796000,-79.9336000,321.0
43.50793000,-79.9337200,321.0
43.50795000,-79.9337700,320.0
43.50796000,-79.9338100,319.0
43.50794000,-79.9339100,320.0
43.50797000,-79.9340700,318.0
43.50797000,-79.9341900,317.0
43.50798000,-79.9343300,317.0
43.50795000,-79.9344400,318.0
43.50794000,-79.9345600,319.0
43.50795000,-79.9346800,319.0
43.50796000,-79.9347800,319.0
43.50796000,-79.9348300,319.0
43.50793000,-79.9349400,320.0
43.50789000,-79.9351000,322.0
43.50787000,-79.9352200,323.0
43.50787000,-79.9353600,323.0
43.50791000,-79.9354400,321.0
43.50791000,-79.9355300,321.0
43.50794000,-79.9356600,321.0
43.50794000,-79.9358400,322.0
43.50795000,-79.9360400,324.0
43.50798000,-79.9361100,323.0
43.50798000,-79.9361600,323.0
43.50799000,-79.9362700,323.0
43.50796000,-79.9363300,324.0
43.50795000,-79.9365000,324.0
43.50793000,-79.9365600,325.0
43.50789000,-79.9366700,326.0
43.50788000,-79.9367300,327.0
43.50788000,-79.9368300,326.0
43.50790000,-79.9369400,326.0
43.50787000,-79.9370600,326.0
43.50786000,-79.9371700,326.0
43.50784000,-79.9373500,327.0
43.50784000,-79.9374800,328.0
43.50783000,-79.9376100,328.0
43.50783000,-79.9377000,329.0
43.50781000,-79.9378100,330.0
43.50774000,-79.9379500,331.0
43.50769000,-79.9381000,331.0
43.50766000,-79.9381800,331.0
43.50769000,-79.9382700,329.0
43.50772000,-79.9383500,328.0
43.50769000,-79.9384000,327.0
43.50762000,-79.9384600,326.0
43.50757000,-79.9385200,325.0
43.50751000,-79.9385100,327.0
43.50743000,-79.9384800,328.0
43.50708000,-79.9385300,327.0
43.50690000,-79.9385000,328.0
43.50687000,-79.9385800,326.0
43.50682000,-79.9386400,324.0
43.50670000,-79.9386800,322.0
43.50662000,-79.9386500,323.0
43.50642000,-79.9386600,321.0
43.50632000,-79.9386300,322.0
43.50619000,-79.9385900,324.0
43.50608000,-79.9386100,324.0
43.50603000,-79.9386100,324.0
43.50598000,-79.9386300,324.0
43.50599000,-79.9388400,319.0
43.50596000,-79.9389400,316.0
43.50591000,-79.9390000,315.0
43.50579000,-79.9390300,316.0
43.50565000,-79.9389900,319.0
43.50548000,-79.9390000,321.0
43.50540000,-79.9391300,320.0
43.50528000,-79.9393200,321.0
43.50521000,-79.9394500,321.0
43.50517000,-79.9395300,320.0
43.50510000,-79.9396400,320.0
43.50501000,-79.9396300,322.0
43.50486000,-79.9396200,324.0
43.50485000,-79.9396200,324.0
43.50460000,-79.9397000,326.0
43.50453000,-79.9397600,326.0
43.50425000,-79.9399600,327.0
43.50412000,-79.9400600,328.0
43.50396000,-79.9402500,328.0
43.50382000,-79.9403200,328.0
43.50368000,-79.9403300,328.0
43.50355000,-79.9402500,329.0
43.50343000,-79.9401800,329.0
43.50328000,-79.9401900,330.0
43.50307000,-79.9402700,330.0
43.50297000,-79.9403500,331.0
43.50278000,-79.9405100,331.0
43.50258000,-79.9407400,330.0
43.50241000,-79.9409900,330.0
43.50228000,-79.9411500,331.0
43.50211000,-79.9412500,330.0
43.50190000,-79.9412400,329.0
43.50167000,-79.9412300,326.0
43.50160000,-79.9412800,326.0
43.50160000,-79.9412500,326.0
43.50157000,-79.9413000,326.0
43.50151000,-79.9413300,326.0
43.50146000,-79.9413700,325.0
43.50140000,-79.9413900,325.0
43.50135000,-79.9414000,325.0
43.50130000,-79.9414000,325.0
43.50125000,-79.9414000,325.0
43.50119000,-79.9413900,325.0
43.50114000,-79.9413700,325.0
43.50106000,-79.9413500,324.0
43.50101000,-79.9413500,324.0
43.50095000,-79.9413500,323.0
43.50090000,-79.9413500,323.0
43.50083000,-79.9413700,322.0
43.50077000,-79.9414000,321.0
43.50072000,-79.9414400,320.0
43.50067000,-79.9414700,320.0
43.50063000,-79.9415100,319.0
43.50060000,-79.9415300,319.0
43.50050000,-79.9415500,318.0
43.50054000,-79.9418000,317.0
43.50053000,-79.9417600,317.0
43.50053000,-79.9418300,317.0
43.50053000,-79.9419000,317.0
43.50051000,-79.9419700,317.0
43.50050000,-79.9420400,317.0
43.50047000,-79.9421100,317.0
43.50045000,-79.9421800,317.0
43.50042000,-79.9422300,317.0
43.50040000,-79.9423000,317.0
43.50040000,-79.9423700,317.0
43.50039000,-79.9424400,317.0
43.50037000,-79.9425100,317.0
43.50033000,-79.9425500,317.0
43.50028000,-79.9426200,318.0
43.50026000,-79.9426700,318.0
43.50025000,-79.9427700,318.0
43.50025000,-79.9428400,318.0
43.50025000,-79.9429100,318.0
43.50025000,-79.9429800,318.0
43.50025000,-79.9430600,318.0
43.50025000,-79.9431400,318.0
43.50025000,-79.9432300,318.0
43.50022000,-79.9433000,318.0
43.50019000,-79.9433500,318.0
43.50016000,-79.9434200,318.0
43.50013000,-79.9434800,317.0
43.50009000,-79.9435500,317.0
43.50007000,-79.9436000,317.0
43.50004000,-79.9436500,316.0
43.50002000,-79.9437100,315.0
43.50002000,-79.9438100,314.0
43.50002000,-79.9438300,314.0
43.49997000,-79.9438900,314.0
43.49977000,-79.9438400,315.0
43.49958000,-79.9437300,317.0
43.49941000,-79.9437000,319.0
43.49884000,-79.9439700,321.0
43.49857000,-79.9441600,319.0
43.49835000,-79.9444600,315.0
43.49805000,-79.9447100,312.0
43.49783000,-79.9448900,310.0
43.49766000,-79.9450600,309.0
43.49763000,-79.9451200,308.0
43.49752000,-79.9453700,307.0
43.49747000,-79.9455900,305.0
43.49762000,-79.9457200,305.0
43.49775000,-79.9457900,305.0
43.49783000,-79.9458400,304.0
43.49798000,-79.9458900,304.0
43.49810000,-79.9459400,303.0
43.49823000,-79.9459800,302.0
43.49832000,-79.9460400,301.0
43.49865000,-79.9462300,295.0
43.49881000,-79.9462700,293.0
43.49892000,-79.9462200,292.0
43.49900000,-79.9460700,293.0
43.49904000,-79.9459200,294.0
43.49906000,-79.9457500,295.0
43.49911000,-79.9455400,296.0
43.49921000,-79.9453100,299.0
43.49929000,-79.9453400,297.0
43.49931000,-79.9452900,298.0
43.49935000,-79.9452500,298.0
43.49940000,-79.9452300,298.0
43.49945000,-79.9452100,297.0
43.49949000,-79.9452300,297.0
43.49960000,-79.9453000,295.0
43.49961000,-79.9453000,295.0
43.49972000,-79.9453100,294.0
43.49973000,-79.9454800,292.0
43.49965000,-79.9456500,292.0
43.49953000,-79.9460100,289.0
43.49969000,-79.9463600,281.0
43.49966000,-79.9464000,281.0
43.49951000,-79.9466100,277.0
43.49929000,-79.9467600,276.0
43.49925000,-79.9469100,274.0
43.49931000,-79.9469100,273.0
43.49935000,-79.9469500,272.0
43.49936000,-79.9471100,270.0
43.49935000,-79.9472800,267.0
43.49935000,-79.9473700,266.0
43.49937000,-79.9474400,265.0
43.49939000,-79.9474900,264.0
43.49942000,-79.9475300,264.0
43.49952000,-79.9475700,263.0
43.49963000,-79.9475500,262.0
43.49969000,-79.9474800,263.0
43.49978000,-79.9474600,263.0
43.50010000,-79.9475700,262.0
43.50027000,-79.9476600,261.0
43.50040000,-79.9477300,260.0
43.50058000,-79.9480700,253.0
43.50068000,-79.9483300,250.0
43.50081000,-79.9485900,250.0
43.50089000,-79.9486400,250.0
43.50097000,-79.9485900,250.0
43.50098000,-79.9485900,250.0
43.50113000,-79.9484900,250.0
43.50156000,-79.9479900,251.0
43.50178000,-79.9478900,251.0
43.50204000,-79.9476400,251.0
43.50226000,-79.9474100,251.0
43.50237000,-79.9471400,252.0
43.50289000,-79.9466700,253.0
43.50311000,-79.9464800,255.0
43.50371000,-79.9459000,256.0
43.50378000,-79.9457000,257.0
43.50385000,-79.9455800,258.0
43.50388000,-79.9455600,259.0
43.50391000,-79.9455700,258.0
43.50394000,-79.9456100,257.0
43.50394000,-79.9456900,256.0
43.50420000,-79.9461400,248.0
43.50418000,-79.9461700,248.0
43.50414000,-79.9461100,249.0
43.50409000,-79.9461700,249.0
43.50406000,-79.9462400,249.0
43.50411000,-79.9463200,248.0
43.50417000,-79.9463200,248.0
43.50423000,-79.9463200,247.0
43.50438000,-79.9461800,247.0
43.50447000,-79.9461100,246.0
43.50457000,-79.9460400,246.0
43.50464000,-79.9460500,245.0
43.50492000,-79.9456900,245.0
43.50539000,-79.9453300,244.0
43.50561000,-79.9458400,248.0
43.50567000,-79.9462200,247.0
43.50564000,-79.9463100,247.0
43.50567000,-79.9462200,247.0
43.50566000,-79.9461700,247.0
