Latitude,Longitude,Elevation
45.02285000,-81.2801400,200.0
45.02310000,-81.2800300,201.0
45.02327000,-81.2800700,201.0
45.02352000,-81.2800700,201.0
45.02375000,-81.2797800,201.0
45.02387000,-81.2796800,201.0
45.02397000,-81.2794900,201.0
45.02430000,-81.2793700,201.0
45.02454000,-81.2793700,201.0
45.02487000,-81.2793200,200.0
45.02499000,-81.2791500,198.0
45.02531000,-81.2790000,197.0
45.02550000,-81.2790100,197.0
45.02568000,-81.2791500,196.0
45.02593000,-81.2794100,195.0
45.02616000,-81.2796000,194.0
45.02641000,-81.2797100,193.0
45.02656000,-81.2796900,193.0
45.02670000,-81.2796600,193.0
45.02687000,-81.2794600,193.0
45.02708000,-81.2789200,191.0
45.02722000,-81.2783400,190.0
45.02735000,-81.2781500,191.0
45.02742000,-81.2778900,192.0
45.02759000,-81.2777000,192.0
45.02779000,-81.2771800,192.0
45.02785000,-81.2769600,192.0
45.02798000,-81.2765600,192.0
45.02803000,-81.2762700,191.0
45.02817000,-81.2760200,190.0
45.02833000,-81.2758100,190.0
45.02842000,-81.2747500,191.0
45.02844000,-81.2744400,193.0
45.02843000,-81.2740400,193.0
45.02839000,-81.2734200,194.0
45.02832000,-81.2730700,194.0
45.02814000,-81.2729200,195.0
45.02793000,-81.2725000,195.0
45.02770000,-81.2718700,196.0
45.02756000,-81.2715700,195.0
45.02762000,-81.2713300,194.0
45.02784000,-81.2708100,193.0
45.02793000,-81.2708100,194.0
45.02800000,-81.2707900,195.0
45.02808000,-81.2706100,193.0
45.02826000,-81.2704000,192.0
45.02839000,-81.2703100,193.0
45.02853000,-81.2701200,195.0
45.02865000,-81.2700400,198.0
45.02867000,-81.2699100,197.0
45.02874000,-81.2697900,197.0
45.02889000,-81.2695800,199.0
45.02897000,-81.2694100,199.0
45.02908000,-81.2693200,201.0
45.02912000,-81.2691800,201.0
45.02921000,-81.2690400,202.0
45.02927000,-81.2689200,203.0
45.02934000,-81.2687900,204.0
45.02951000,-81.2687500,209.0
45.02958000,-81.2686700,212.0
45.02958000,-81.2684300,213.0
45.02965000,-81.2681900,212.0
45.02977000,-81.2681900,216.0
45.02989000,-81.2681100,217.0
45.02998000,-81.2678500,211.0
45.03013000,-81.2678300,216.0
45.03020000,-81.2676700,215.0
45.03040000,-81.2673700,211.0
45.03049000,-81.2672800,210.0
45.03060000,-81.2671000,204.0
45.03065000,-81.2669900,201.0
45.03085000,-81.2669500,210.0
45.03089000,-81.2668600,208.0
45.03096000,-81.2668300,210.0
45.03116000,-81.2667800,215.0
45.03133000,-81.2668300,217.0
45.03160000,-81.2667700,212.0
45.03176000,-81.2669800,218.0
45.03178000,-81.2672900,224.0
45.03224000,-81.2673300,221.0
45.03243000,-81.2672900,218.0
45.03258000,-81.2673900,217.0
45.03283000,-81.2673300,210.0
45.03290000,-81.2671200,202.0
45.03316000,-81.2673700,205.0
45.03347000,-81.2671500,197.0
45.03366000,-81.2673300,201.0
45.03399000,-81.2673800,201.0
45.03414000,-81.2674500,201.0
45.03440000,-81.2674500,200.0
45.03448000,-81.2675600,201.0
45.03436000,-81.2678500,207.0
45.03424000,-81.2680700,211.0
45.03430000,-81.2684500,213.0
45.03446000,-81.2688600,213.0
45.03450000,-81.2693400,214.0
45.03464000,-81.2694900,214.0
45.03485000,-81.2696000,212.0
45.03494000,-81.2699700,211.0
45.03512000,-81.2700100,209.0
45.03528000,-81.2699800,208.0
45.03538000,-81.2699500,208.0
45.03557000,-81.2698700,208.0
45.03576000,-81.2698400,208.0
45.03590000,-81.2697700,208.0
45.03605000,-81.2697900,208.0
45.03623000,-81.2697300,207.0
45.03632000,-81.2697600,207.0
45.03658000,-81.2697700,207.0
45.03671000,-81.2697000,208.0
45.03685000,-81.2693700,208.0
45.03700000,-81.2690100,210.0
45.03723000,-81.2686500,211.0
45.03726000,-81.2685200,210.0
45.03736000,-81.2683400,210.0
45.03749000,-81.2681500,208.0
45.03764000,-81.2681300,208.0
45.03795000,-81.2682600,209.0
45.03808000,-81.2681100,206.0
45.03825000,-81.2681000,204.0
45.03842000,-81.2680700,202.0
45.03851000,-81.2681100,203.0
45.03868000,-81.2681000,202.0
45.03886000,-81.2681200,202.0
45.03915000,-81.2680700,199.0
45.03921000,-81.2681300,200.0
45.03934000,-81.2681600,200.0
45.03943000,-81.2683100,204.0
45.03958000,-81.2683800,204.0
45.03975000,-81.2683700,203.0
45.03987000,-81.2684400,204.0
45.04005000,-81.2686300,207.0
45.04027000,-81.2687100,206.0
45.04034000,-81.2688700,208.0
45.04043000,-81.2690900,208.0
45.04056000,-81.2691900,208.0
45.04074000,-81.2690700,207.0
45.04095000,-81.2689700,206.0
45.04108000,-81.2688100,205.0
45.04124000,-81.2686500,200.0
45.04136000,-81.2686900,200.0
45.04176000,-81.2689400,204.0
45.04198000,-81.2689200,203.0
45.04220000,-81.2689900,203.0
45.04234000,-81.2689800,201.0
45.04249000,-81.2690200,199.0
45.04265000,-81.2691100,200.0
45.04280000,-81.2692000,200.0
45.04296000,-81.2692800,198.0
45.04308000,-81.2693900,200.0
45.04320000,-81.2695600,204.0
45.04341000,-81.2696000,203.0
45.04351000,-81.2696600,204.0
45.04373000,-81.2696500,203.0
45.04437000,-81.2701600,209.0
45.04458000,-81.2700500,205.0
45.04512000,-81.2702800,203.0
45.04532000,-81.2703600,203.0
45.04549000,-81.2703800,203.0
45.04565000,-81.2702900,203.0
45.04580000,-81.2701200,201.0
45.04597000,-81.2700600,199.0
45.04607000,-81.2701700,201.0
45.04641000,-81.2702100,200.0
45.04654000,-81.2703500,202.0
45.04681000,-81.2705300,203.0
45.04704000,-81.2706600,204.0
45.04716000,-81.2706900,204.0
45.04731000,-81.2706000,203.0
45.04740000,-81.2707100,205.0
45.04759000,-81.2707600,204.0
45.04778000,-81.2708500,204.0
45.04785000,-81.2709900,204.0
45.04820000,-81.2712600,203.0
45.04879000,-81.2715600,207.0
45.04898000,-81.2715200,207.0
45.04914000,-81.2715100,206.0
45.04931000,-81.2715200,206.0
45.04940000,-81.2715300,206.0
45.04945000,-81.2715100,206.0
45.04966000,-81.2715100,205.0
45.04976000,-81.2714600,204.0
45.04986000,-81.2713200,203.0
45.05002000,-81.2712200,202.0
45.05016000,-81.2710900,201.0
45.05035000,-81.2710800,202.0
45.05057000,-81.2710400,201.0
45.05083000,-81.2711200,202.0
45.05100000,-81.2711800,202.0
45.05108000,-81.2711000,202.0
45.05117000,-81.2711300,203.0
45.05125000,-81.2713100,205.0
45.05129000,-81.2715200,206.0
45.05138000,-81.2717300,207.0
45.05149000,-81.2717000,207.0
45.05164000,-81.2715300,208.0
45.05176000,-81.2715900,210.0
45.05183000,-81.2717100,211.0
45.05183000,-81.2718900,212.0
45.05178000,-81.2721400,212.0
45.05180000,-81.2724200,214.0
45.05187000,-81.2726500,214.0
45.05190000,-81.2729500,214.0
45.05199000,-81.2731100,215.0
45.05219000,-81.2731100,216.0
45.05238000,-81.2730600,216.0
45.05256000,-81.2729500,217.0
45.05263000,-81.2726900,217.0
45.05288000,-81.2726100,218.0
45.05320000,-81.2725200,219.0
45.05342000,-81.2724400,219.0
45.05346000,-81.2722800,219.0
45.05359000,-81.2721400,219.0
45.05373000,-81.2721500,220.0
45.05386000,-81.2720600,219.0
45.05393000,-81.2719300,218.0
45.05401000,-81.2717700,217.0
45.05421000,-81.2715600,216.0
45.05426000,-81.2712900,215.0
45.05427000,-81.2709800,214.0
45.05425000,-81.2706500,212.0
45.05429000,-81.2705000,211.0
45.05431000,-81.2701300,207.0
45.05439000,-81.2699800,205.0
45.05459000,-81.2699200,204.0
45.05481000,-81.2700100,205.0
45.05507000,-81.2700100,207.0
45.05512000,-81.2699300,207.0
45.05523000,-81.2698800,208.0
45.05537000,-81.2697000,208.0
45.05555000,-81.2694400,203.0
45.05561000,-81.2694900,205.0
45.05601000,-81.2694000,204.0
45.05604000,-81.2693100,203.0
45.05611000,-81.2692700,203.0
45.05619000,-81.2693100,204.0
45.05629000,-81.2694100,208.0
45.05641000,-81.2695600,211.0
45.05660000,-81.2697600,212.0
45.05684000,-81.2698300,213.0
45.05725000,-81.2697800,214.0
45.05743000,-81.2696900,215.0
45.05779000,-81.2696500,217.0
45.05794000,-81.2696500,217.0
45.05806000,-81.2697800,219.0
45.05821000,-81.2698800,220.0
45.05850000,-81.2699800,220.0
45.05865000,-81.2700400,221.0
45.05879000,-81.2700300,220.0
45.05898000,-81.2700500,220.0
45.05909000,-81.2700400,219.0
45.05946000,-81.2700400,220.0
45.05962000,-81.2700400,220.0
45.05986000,-81.2699500,220.0
45.06017000,-81.2699100,220.0
45.06038000,-81.2699900,220.0
45.06061000,-81.2701000,219.0
45.06084000,-81.2702600,218.0
45.06109000,-81.2704100,218.0
45.06120000,-81.2706400,218.0
45.06125000,-81.2708500,218.0
45.06140000,-81.2708100,217.0
45.06152000,-81.2708500,217.0
45.06173000,-81.2708900,215.0
45.06181000,-81.2708700,215.0
45.06193000,-81.2709000,215.0
45.06215000,-81.2709000,215.0
45.06227000,-81.2709200,215.0
45.06238000,-81.2708900,215.0
45.06247000,-81.2708300,215.0
45.06254000,-81.2707500,214.0
45.06274000,-81.2705700,214.0
45.06288000,-81.2702600,215.0
45.06302000,-81.2701500,215.0
45.06315000,-81.2700700,215.0
45.06328000,-81.2700600,215.0
45.06342000,-81.2697400,217.0
45.06361000,-81.2693800,219.0
45.06376000,-81.2689500,218.0
45.06390000,-81.2685500,216.0
45.06395000,-81.2683000,216.0
45.06402000,-81.2681600,214.0
45.06417000,-81.2681200,214.0
45.06437000,-81.2678900,213.0
45.06439000,-81.2677700,212.0
45.06445000,-81.2676000,210.0
45.06450000,-81.2674700,208.0
45.06461000,-81.2674200,208.0
45.06468000,-81.2673000,205.0
45.06479000,-81.2673500,207.0
45.06491000,-81.2673300,207.0
45.06497000,-81.2672000,205.0
45.06510000,-81.2671600,204.0
45.06529000,-81.2671500,203.0
45.06544000,-81.2672200,205.0
45.06549000,-81.2673300,207.0
45.06547000,-81.2674300,208.0
45.06548000,-81.2676300,210.0
45.06553000,-81.2679300,213.0
45.06565000,-81.2680900,213.0
45.06602000,-81.2688300,214.0
45.06626000,-81.2689000,214.0
45.06639000,-81.2688800,214.0
45.06649000,-81.2687800,214.0
45.06664000,-81.2687300,214.0
45.06676000,-81.2687000,214.0
45.06693000,-81.2685000,215.0
45.06724000,-81.2680600,213.0
45.06733000,-81.2680200,213.0
45.06739000,-81.2679400,213.0
45.06756000,-81.2678700,213.0
45.06790000,-81.2678300,213.0
45.06806000,-81.2676600,213.0
45.06819000,-81.2675700,213.0
45.06845000,-81.2675000,215.0
45.06863000,-81.2674300,216.0
45.06871000,-81.2673300,215.0
45.06884000,-81.2673300,216.0
45.06889000,-81.2673800,217.0
45.06896000,-81.2673400,217.0
45.06909000,-81.2672500,217.0
45.06917000,-81.2672300,218.0
45.06929000,-81.2672100,218.0
45.06945000,-81.2673800,219.0
45.06954000,-81.2674400,219.0
45.06975000,-81.2675000,219.0
45.06984000,-81.2674800,220.0
45.06989000,-81.2673800,220.0
45.06996000,-81.2672100,220.0
45.07002000,-81.2670300,220.0
45.07011000,-81.2669400,220.0
45.07013000,-81.2668200,219.0
45.07021000,-81.2666300,218.0
45.07025000,-81.2664300,215.0
45.07033000,-81.2664400,216.0
45.07043000,-81.2665200,219.0
45.07052000,-81.2664200,219.0
45.07065000,-81.2664300,221.0
45.07072000,-81.2663700,221.0
45.07073000,-81.2662200,219.0
45.07078000,-81.2661300,219.0
45.07092000,-81.2661300,220.0
45.07098000,-81.2662100,221.0
45.07111000,-81.2662200,221.0
45.07130000,-81.2661500,222.0
45.07142000,-81.2659500,220.0
45.07158000,-81.2657900,219.0
45.07175000,-81.2657300,220.0
45.07183000,-81.2656200,218.0
45.07201000,-81.2655900,220.0
45.07228000,-81.2654900,221.0
45.07234000,-81.2653500,218.0
45.07260000,-81.2652800,219.0
45.07273000,-81.2651700,217.0
45.07294000,-81.2651200,219.0
45.07305000,-81.2650500,219.0
45.07314000,-81.2650200,221.0
45.07323000,-81.2649300,221.0
45.07337000,-81.2649300,224.0
45.07358000,-81.2648100,225.0
45.07369000,-81.2646500,223.0
45.07382000,-81.2645600,222.0
45.07394000,-81.2645500,224.0
45.07404000,-81.2645700,225.0
45.07410000,-81.2644900,225.0
45.07424000,-81.2644000,224.0
45.07435000,-81.2642900,221.0
45.07449000,-81.2642400,222.0
45.07460000,-81.2641800,222.0
45.07465000,-81.2641900,223.0
45.07478000,-81.2641800,224.0
45.07489000,-81.2641000,222.0
45.07503000,-81.2640700,222.0
45.07518000,-81.2639900,222.0
45.07533000,-81.2639500,222.0
45.07543000,-81.2638700,221.0
45.07551000,-81.2639000,224.0
45.07564000,-81.2638800,225.0
45.07569000,-81.2638400,224.0
45.07580000,-81.2638200,225.0
45.07592000,-81.2637600,223.0
45.07621000,-81.2637200,219.0
45.07625000,-81.2636300,216.0
45.07633000,-81.2636200,216.0
45.07647000,-81.2636800,218.0
45.07661000,-81.2637200,219.0
45.07666000,-81.2637800,221.0
45.07667000,-81.2640000,226.0
45.07665000,-81.2641100,227.0
45.07655000,-81.2644100,229.0
45.07630000,-81.2646000,231.0
45.07626000,-81.2649500,230.0
45.07638000,-81.2652200,229.0
45.07650000,-81.2653200,229.0
45.07657000,-81.2654600,229.0
45.07673000,-81.2655800,229.0
45.07687000,-81.2658300,229.0
45.07693000,-81.2659800,230.0
45.07706000,-81.2660600,229.0
45.07720000,-81.2663100,228.0
45.07738000,-81.2664700,228.0
45.07757000,-81.2666600,227.0
45.07767000,-81.2668000,227.0
45.07777000,-81.2669100,227.0
45.07786000,-81.2670800,228.0
45.07802000,-81.2671700,227.0
45.07813000,-81.2673400,227.0
45.07831000,-81.2673200,225.0
45.07847000,-81.2671800,223.0
45.07856000,-81.2669600,221.0
45.07861000,-81.2666100,218.0
45.07868000,-81.2663700,215.0
45.07876000,-81.2663000,213.0
45.07897000,-81.2664600,212.0
45.07918000,-81.2665900,210.0
45.07931000,-81.2666900,210.0
45.07946000,-81.2666200,206.0
45.07956000,-81.2665100,203.0
45.07960000,-81.2664200,201.0
45.07964000,-81.2663000,198.0
45.07970000,-81.2662300,196.0
45.07978000,-81.2662100,195.0
45.07984000,-81.2661500,193.0
45.07993000,-81.2660900,191.0
45.08001000,-81.2658700,187.0
45.08013000,-81.2657200,182.0
45.08028000,-81.2656200,179.0
45.08040000,-81.2655700,177.0
45.08049000,-81.2656300,178.0
45.08070000,-81.2657100,178.0
45.08082000,-81.2657900,177.0
45.08092000,-81.2659100,179.0
45.08103000,-81.2659400,180.0
45.08140000,-81.2660700,180.0
45.08183000,-81.2663400,178.0
45.08205000,-81.2664000,176.0
45.08226000,-81.2665700,178.0
45.08249000,-81.2666500,178.0
45.08260000,-81.2667600,179.0
45.08299000,-81.2669300,178.0
45.08341000,-81.2671700,179.0
45.08361000,-81.2672300,179.0
45.08397000,-81.2673100,177.0
45.08421000,-81.2674100,177.0
45.08445000,-81.2674800,177.0
45.08458000,-81.2674800,177.0
45.08474000,-81.2675300,177.0
45.08482000,-81.2675400,177.0
45.08510000,-81.2675700,177.0
45.08532000,-81.2675900,178.0
45.08545000,-81.2676000,178.0
45.08552000,-81.2676200,178.0
45.08559000,-81.2676600,179.0
45.08588000,-81.2677100,178.0
45.08596000,-81.2677000,178.0
45.08613000,-81.2677700,177.0
45.08621000,-81.2678900,179.0
45.08630000,-81.2679400,179.0
45.08637000,-81.2680800,180.0
45.08651000,-81.2681500,180.0
45.08657000,-81.2683000,182.0
45.08671000,-81.2684000,183.0
45.08685000,-81.2684700,183.0
45.08698000,-81.2684500,183.0
45.08718000,-81.2684100,183.0
45.08738000,-81.2684500,183.0
45.08758000,-81.2684400,183.0
45.08785000,-81.2683800,182.0
45.08801000,-81.2683900,183.0
45.08814000,-81.2683700,183.0
45.08835000,-81.2684300,184.0
45.08853000,-81.2684700,183.0
45.08875000,-81.2684900,182.0
45.08888000,-81.2685300,181.0
45.08912000,-81.2685700,180.0
45.08925000,-81.2686300,180.0
45.08950000,-81.2686500,180.0
45.08962000,-81.2687600,181.0
45.08971000,-81.2688600,182.0
45.08978000,-81.2690100,183.0
45.09007000,-81.2691400,184.0
45.09020000,-81.2692600,185.0
45.09038000,-81.2693300,183.0
45.09052000,-81.2695500,184.0
45.09061000,-81.2697300,185.0
45.09074000,-81.2698600,184.0
45.09110000,-81.2702200,185.0
45.09116000,-81.2703800,186.0
45.09123000,-81.2704900,186.0
45.09145000,-81.2706400,184.0
45.09155000,-81.2707600,184.0
45.09164000,-81.2708500,183.0
45.09187000,-81.2710700,182.0
45.09203000,-81.2712000,182.0
45.09225000,-81.2713600,183.0
45.09230000,-81.2715000,184.0
45.09241000,-81.2716100,184.0
45.09244000,-81.2717200,186.0
45.09236000,-81.2718800,188.0
45.09227000,-81.2722400,188.0
45.09232000,-81.2725200,188.0
45.09233000,-81.2727600,188.0
45.09235000,-81.2729000,188.0
45.09239000,-81.2732100,188.0
45.09247000,-81.2733900,188.0
45.09251000,-81.2735900,188.0
45.09257000,-81.2739000,189.0
45.09268000,-81.2741000,189.0
45.09273000,-81.2742900,189.0
45.09273000,-81.2744500,190.0
45.09274000,-81.2746400,190.0
45.09270000,-81.2747900,192.0
45.09275000,-81.2750300,193.0
45.09284000,-81.2751900,194.0
45.09292000,-81.2753000,194.0
45.09302000,-81.2754100,194.0
45.09316000,-81.2755000,194.0
45.09331000,-81.2755200,194.0
45.09345000,-81.2756000,194.0
45.09359000,-81.2757100,193.0
45.09373000,-81.2757700,192.0
45.09382000,-81.2758800,192.0
45.09391000,-81.2761400,193.0
45.09405000,-81.2765500,193.0
45.09420000,-81.2767600,194.0
45.09430000,-81.2770500,195.0
45.09432000,-81.2771600,196.0
45.09436000,-81.2773400,197.0
45.09456000,-81.2776400,197.0
45.09464000,-81.2777700,197.0
45.09479000,-81.2780300,197.0
45.09494000,-81.2780600,196.0
45.09506000,-81.2782000,196.0
45.09507000,-81.2783200,197.0
45.09514000,-81.2784300,197.0
45.09529000,-81.2785400,197.0
45.09554000,-81.2787000,194.0
45.09572000,-81.2789400,194.0
45.09587000,-81.2789400,194.0
45.09599000,-81.2789700,194.0
45.09610000,-81.2791300,194.0
45.09626000,-81.2793800,195.0
45.09643000,-81.2794600,194.0
45.09665000,-81.2794900,194.0
45.09675000,-81.2796900,193.0
45.09685000,-81.2799300,194.0
45.09700000,-81.2801600,195.0
45.09714000,-81.2802200,195.0
45.09721000,-81.2802600,194.0
45.09731000,-81.2802700,194.0
45.09755000,-81.2804300,196.0
45.09781000,-81.2806500,196.0
45.09812000,-81.2808700,197.0
45.09860000,-81.2811500,198.0
45.09883000,-81.2813900,198.0
45.09894000,-81.2817800,201.0
45.09911000,-81.2819400,202.0
45.09917000,-81.2821100,203.0
45.09936000,-81.2824300,204.0
45.09969000,-81.2828800,207.0
45.09995000,-81.2830700,207.0
45.10022000,-81.2832600,207.0
45.10054000,-81.2833500,207.0
45.10093000,-81.2834200,207.0
45.10107000,-81.2833900,206.0
45.10113000,-81.2834100,206.0
45.10123000,-81.2833400,205.0
45.10130000,-81.2833800,204.0
45.10145000,-81.2833800,204.0
45.10165000,-81.2834400,203.0
45.10172000,-81.2834100,203.0
45.10183000,-81.2834800,204.0
45.10200000,-81.2834400,205.0
45.10218000,-81.2835100,206.0
45.10232000,-81.2834600,206.0
45.10269000,-81.2834500,205.0
45.10282000,-81.2834500,205.0
45.10303000,-81.2834400,205.0
45.10329000,-81.2833900,205.0
45.10340000,-81.2833900,205.0
45.10372000,-81.2833700,206.0
45.10401000,-81.2833000,206.0
45.10424000,-81.2831500,205.0
45.10438000,-81.2831600,205.0
45.10453000,-81.2831000,204.0
45.10485000,-81.2832200,205.0
45.10509000,-81.2833200,206.0
45.10546000,-81.2832000,204.0
45.10552000,-81.2832400,205.0
45.10588000,-81.2832500,205.0
45.10613000,-81.2833500,204.0
45.10628000,-81.2834800,205.0
45.10642000,-81.2835200,206.0
45.10660000,-81.2835400,206.0
45.10677000,-81.2836500,208.0
45.10693000,-81.2838600,210.0
45.10713000,-81.2838500,209.0
45.10730000,-81.2838200,208.0
45.10749000,-81.2839000,207.0
45.10776000,-81.2839600,206.0
45.10785000,-81.2840300,206.0
45.10796000,-81.2840600,206.0
45.10829000,-81.2842800,206.0
45.10837000,-81.2843300,207.0
45.10849000,-81.2843900,207.0
45.10864000,-81.2844200,206.0
45.10871000,-81.2844800,206.0
45.10887000,-81.2845600,206.0
45.10917000,-81.2847000,209.0
45.10924000,-81.2848500,211.0
45.10930000,-81.2849000,212.0
45.10949000,-81.2850800,214.0
45.10980000,-81.2852700,215.0
45.10997000,-81.2854300,216.0
45.11004000,-81.2856600,219.0
45.11017000,-81.2858300,220.0
45.11029000,-81.2858800,220.0
45.11049000,-81.2855400,216.0
45.11058000,-81.2855200,216.0
45.11067000,-81.2855500,217.0
45.11076000,-81.2854500,216.0
45.11109000,-81.2853000,217.0
45.11137000,-81.2851700,216.0
45.11150000,-81.2850000,214.0
45.11166000,-81.2849700,215.0
45.11183000,-81.2848300,214.0
45.11198000,-81.2848100,215.0
45.11222000,-81.2846200,213.0
45.11230000,-81.2845200,211.0
45.11239000,-81.2844700,211.0
